,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
134,2014-09-04,SS,1,NC,승리, 5:13,9,2,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.252,0.308,0.435,0.743,8,0.48,0.08,0.1,before
135,2014-09-05,SS,1,NC,승리, 1:10,9,2,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.252,0.311,0.437,0.748,21,0.11,-0.91,-0.005,before
136,2014-09-06,SS,1,롯데,패배, 10:5,9,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.248,0.311,0.431,0.742,12,0.62,-0.31,-0.016,before
137,2014-09-07,SS,1,롯데,승리, 6:7,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.248,0.31,0.426,0.736,13,0.81,-0.9,-0.048,before
138,2014-09-09,SS,1,한화,승리, 8:13,9,2,1,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.241,0.306,0.414,0.72,14,0.62,-1.74,-0.087,before
139,2014-09-10,SS,1,한화,승리, 2:4,9,2,1,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.25,0.313,0.439,0.752,4,0.46,1.14,0.051,before
140,2014-09-11,SS,0,SK,패배, 2:11,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.309,0.433,0.742,5,0.1,-0.25,-0.005,before
141,2014-09-12,SS,0,SK,패배, 0:3,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.25,0.311,0.434,0.745,5,1.67,-1.06,-0.136,before
142,2014-10-03,SS,0,LG,패배, 5:11,9,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.255,0.315,0.438,0.753,7,1.14,0.06,-0.006,before
143,2014-10-04,SS,0,LG,승리, 6:2,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.253,0.318,0.435,0.753,10,1.09,0.15,0.024,before
144,2014-10-05,SS,0,LG,패배, 4:5,9,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.261,0.324,0.439,0.763,6,1.19,0.49,0.039,before
145,2014-10-07,SS,1,KIA,승리, 3:6,9,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.261,0.322,0.435,0.757,13,0.96,-0.13,0.06,before
146,2014-10-08,SS,1,삼성,승리, 3:4,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.255,0.315,0.424,0.739,15,1.01,-0.83,-0.103,before
147,2014-10-11,SS,0,SK,패배, 7:7,9,2,1,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.247,0.31,0.412,0.722,35,1.32,-1.27,-0.177,before
148,2014-10-13,SS,0,KIA,승리, 8:5,9,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.314,0.412,0.726,5,0.66,0.43,0.024,before
149,2014-10-14,SS,0,롯데,승리, 12:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.314,0.412,0.726,0,,,,before
150,2014-10-15,SS,0,롯데,승리, 7:6,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.247,0.317,0.412,0.729,4,1.57,0.16,0.009,before
151,2014-10-17,SS,1,SK,승리, 2:7,9,2,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.253,0.321,0.42,0.741,12,0.25,1.08,0.048,before
152,2015-04-10,SS,1,KT,승리, 0:6,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7,0.48,-0.58,-0.023,before
153,2015-04-11,SS,1,KT,패배, 6:4,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,0.61,-0.5,-0.03,before
154,2015-04-12,SS,1,KT,패배, 5:3,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.167,0.0,0.167,12,1.83,-0.72,-0.075,before
155,2015-04-15,SS,0,SK,승리, 6:4,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.111,0.2,0.111,0.311,10,0.95,-0.63,-0.053,before
156,2015-04-17,SS,0,KIA,승리, 4:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.091,0.167,0.091,0.258,8,0.78,-0.46,-0.041,before
157,2015-04-18,SS,0,KIA,승리, 5:1,9,2,1,4,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.143,0.25,0.143,0.393,7,0.73,0.54,0.105,before
158,2015-04-19,SS,0,KIA,승리, 15:4,9,2,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.211,0.286,0.263,0.549,13,0.16,0.39,0.107,before
159,2015-04-21,SS,1,두산,승리, 0:12,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.24,0.217,0.457,9,0.18,-2.27,-0.025,before
160,2015-04-22,SS,1,두산,패배, 12:9,9,2,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.2,0.259,0.24,0.499,7,0.75,0.67,0.033,before
161,2015-04-23,SS,1,두산,패배, 7:5,9,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.241,0.29,0.276,0.566,12,1.31,0.3,0.089,before
162,2015-04-24,SS,0,KT,승리, 9:2,9,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.294,0.281,0.575,10,0.31,0.28,-0.007,before
163,2015-04-25,SS,0,KT,승리, 3:0,9,2,1,3,2,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.265,0.324,0.382,0.706,14,0.59,1.24,0.124,before
164,2015-04-28,SS,1,롯데,승리, 4:8,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.263,0.317,0.368,0.685,12,0.99,-1.0,-0.037,before
165,2015-04-30,SS,1,롯데,패배, 4:2,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.318,0.366,0.684,9,1.2,-0.86,-0.068,before
166,2015-05-01,SS,0,LG,승리, 3:1,9,2,1,3,3,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.295,0.34,0.455,0.795,11,1.09,2.56,0.256,before
167,2015-05-02,SS,0,LG,승리, 4:3,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.283,0.34,0.435,0.775,16,1.06,0.38,0.066,before
168,2015-05-03,SS,0,LG,승리, 6:2,8,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.3,0.352,0.44,0.792,15,0.27,0.27,0.008,before
169,2015-05-05,SS,1,삼성,승리, 4:9,8,2,1,2,2,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.308,0.357,0.462,0.819,8,1.76,0.02,0.039,before
170,2015-05-06,SS,1,삼성,패배, 5:3,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.356,0.444,0.8,10,1.24,-0.18,0.024,before
171,2015-05-07,SS,1,삼성,패배, 13:4,8,2,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.286,0.355,0.429,0.784,9,0.97,0.04,0.033,before
172,2015-05-08,SS,1,KIA,승리, 4:5,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,0.338,0.407,0.745,17,0.65,0.21,0.004,before
173,2015-05-09,SS,1,KIA,승리, 5:7,8,2,1,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.302,0.362,0.429,0.791,17,1.12,1.91,0.25,before
174,2015-05-12,SS,0,롯데,패배, 4:5,8,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.313,0.37,0.448,0.818,14,0.72,0.23,0.042,before
175,2015-05-13,SS,0,롯데,패배, 8:9,8,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.324,0.377,0.451,0.828,16,1.81,-0.23,-0.015,before
176,2015-05-14,SS,0,롯데,승리, 10:5,9,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.303,0.354,0.421,0.775,17,0.97,-1.72,-0.127,before
177,2015-05-15,SS,0,한화,승리, 6:3,9,2,1,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.325,0.372,0.438,0.81,15,1.13,2.08,0.198,before
178,2015-05-16,SS,0,한화,승리, 8:5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0.372,0.438,0.81,0,,,,before
179,2015-05-17,SS,0,한화,패배, 6:7,8,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.31,0.363,0.417,0.78,17,1.33,-1.15,-0.171,before
180,2015-05-19,SS,1,LG,승리, 10:12,8,2,1,4,4,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.307,0.358,0.432,0.79,9,0.47,-0.61,0.02,before
181,2015-05-20,SS,1,LG,승리, 4:9,8,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.34,0.409,0.749,20,0.82,-2.44,-0.066,before
182,2015-05-21,SS,1,LG,패배, 4:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.281,0.33,0.396,0.726,8,1.32,-0.95,-0.104,before
183,2015-05-22,SS,1,NC,패배, 10:0,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.324,0.388,0.712,6,0.96,-0.68,-0.05,before
184,2015-05-24,SS,1,NC,패배, 12:11,9,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.267,0.321,0.376,0.697,22,2.54,-1.1,-0.369,before
185,2015-05-26,SS,0,삼성,패배, 0:4,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.315,0.369,0.684,7,1.18,-0.57,-0.064,before
186,2015-05-27,SS,0,삼성,승리, 13:4,9,2,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.259,0.31,0.37,0.68,14,0.22,-0.69,-0.03,before
187,2015-05-28,SS,0,삼성,승리, 13:6,9,2,1,5,5,1,2,0,0,1,5,4,0,0,0,0,0,3,0,0,0,0.265,0.314,0.398,0.712,22,1.56,2.75,0.055,before
188,2015-05-29,SS,0,SK,승리, 9:2,9,2,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.267,0.325,0.397,0.722,22,0.13,0.2,0.006,before
189,2015-05-30,SS,0,SK,패배, 2:2,9,2,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.264,0.321,0.388,0.709,21,2.39,-2.08,-0.375,before
190,2015-05-31,SS,0,SK,승리, 3:2,9,2,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.272,0.326,0.416,0.742,20,0.73,1.75,0.24,before
191,2015-06-02,SS,1,한화,승리, 7:8,9,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.262,0.314,0.4,0.714,20,1.48,-0.19,-0.198,before
192,2015-06-03,SS,1,한화,패배, 6:2,8,2,1,3,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.265,0.322,0.409,0.731,17,0.83,1.02,0.108,before
193,2015-06-04,SS,1,한화,승리, 2:15,9,2,1,4,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0.267,0.32,0.407,0.727,5,1.25,-0.25,0.079,before
194,2015-06-05,SS,1,두산,승리, 6:14,9,2,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,4,0,0,0,0.264,0.316,0.421,0.737,22,0.6,-0.25,0.058,before
195,2015-06-06,SS,1,두산,승리, 8:9,9,2,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.262,0.312,0.434,0.746,15,1.4,0.13,-0.01,before
196,2015-06-09,SS,0,KIA,패배, 4:7,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.262,0.311,0.43,0.741,16,2.39,-1.23,-0.185,before
197,2015-06-10,SS,0,KIA,승리, 4:3,8,2,1,4,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.27,0.321,0.434,0.755,16,1.69,1.3,0.343,before
198,2015-06-11,SS,0,KIA,패배, 3:5,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.314,0.423,0.737,10,0.98,-0.82,-0.095,before
199,2015-06-12,SS,0,KT,패배, 5:6,9,2,1,3,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.259,0.314,0.418,0.732,12,1.39,0.63,0.074,before
200,2015-06-13,SS,0,KT,승리, 10:1,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.253,0.307,0.407,0.714,7,0.25,-1.53,-0.024,before
201,2015-06-14,SS,0,KT,승리, 14:10,8,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.25,0.302,0.402,0.704,14,0.96,-1.52,-0.035,before
202,2015-06-16,SS,1,롯데,승리, 1:9,9,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.25,0.301,0.399,0.7,17,0.38,-0.32,-0.024,before
203,2015-06-17,SS,1,롯데,패배, 8:1,9,2,0,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.254,0.304,0.42,0.724,4,0.02,1.0,0.001,before
204,2015-06-18,SS,1,롯데,승리, 0:6,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.254,0.303,0.416,0.719,20,0.59,-0.87,-0.026,before
205,2015-06-19,SS,1,LG,패배, 4:2,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.251,0.3,0.411,0.711,5,2.03,-1.41,-0.16,before
206,2015-06-21,SS,1,LG,승리, 3:4,9,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.253,0.301,0.41,0.711,17,2.25,-1.73,0.084,before
207,2015-06-23,SS,0,한화,패배, 1:3,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.301,0.406,0.707,13,1.5,0.32,0.066,before
208,2015-06-26,SS,0,롯데,패배, 2:8,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.249,0.303,0.403,0.706,9,0.42,0.11,0.025,before
209,2015-06-27,SS,0,롯데,승리, 8:3,9,2,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.25,0.307,0.402,0.709,11,1.36,1.04,0.088,before
210,2015-06-28,SS,0,롯데,승리, 7:1,9,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.306,0.399,0.705,10,0.28,0.19,0.015,before
211,2015-07-01,SS,1,삼성,패배, 13:10,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247,0.303,0.395,0.698,6,1.17,-0.68,-0.059,before
212,2015-07-03,SS,0,두산,패배, 7:8,9,2,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.245,0.307,0.391,0.698,26,0.98,-0.04,-0.026,before
213,2015-07-04,SS,0,두산,승리, 9:5,9,2,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0.247,0.312,0.392,0.704,12,0.9,0.03,-0.008,before
214,2015-07-05,SS,0,두산,승리, 6:5,9,2,1,4,2,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.25,0.32,0.393,0.713,13,1.35,1.06,0.112,before
215,2015-07-07,SS,1,KIA,패배, 3:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.246,0.315,0.387,0.702,17,2.22,-1.79,-0.177,before
216,2015-07-08,SS,1,KIA,승리, 3:4,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.243,0.311,0.381,0.692,11,1.7,-0.97,-0.13,before
217,2015-07-09,SS,1,KIA,승리, 4:16,9,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.243,0.31,0.379,0.689,17,0.24,-1.05,0.025,before
218,2015-07-10,SS,1,NC,패배, 4:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.24,0.307,0.375,0.682,8,1.93,-1.33,-0.156,before
219,2015-07-11,SS,1,NC,패배, 16:5,9,2,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.238,0.311,0.371,0.682,23,1.04,0.41,-0.014,before
220,2015-07-14,SS,0,삼성,승리, 10:6,9,2,1,5,4,2,2,1,0,1,6,5,0,0,0,0,0,0,0,0,1,0.243,0.313,0.393,0.706,23,2.06,2.08,0.295,before
221,2015-07-15,SS,0,삼성,패배, 4:7,9,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.248,0.316,0.394,0.71,14,0.93,1.26,0.15,before
222,2015-07-16,SS,0,삼성,패배, 13:17,9,2,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.247,0.313,0.39,0.703,23,0.51,1.1,0.026,before
223,2015-07-21,SS,0,LG,승리, 4:1,9,2,1,4,3,0,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.252,0.32,0.398,0.718,11,0.86,1.59,0.128,before
224,2015-07-22,SS,0,LG,패배, 3:5,9,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.253,0.323,0.397,0.72,17,1.4,0.49,-0.018,before
225,2015-07-26,SS,1,SK,승리, 4:14,9,2,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.258,0.326,0.412,0.738,10,0.1,0.63,0.011,before
226,2015-07-28,SS,1,KT,승리, 4:8,9,2,1,4,3,2,3,1,0,1,7,1,0,0,1,0,0,0,0,0,0,0.267,0.336,0.436,0.772,19,0.41,2.67,0.122,before
227,2015-07-29,SS,1,KT,승리, 4:6,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.264,0.335,0.431,0.766,21,1.05,-0.42,-0.05,before
228,2015-07-30,SS,1,KT,승리, 6:10,9,2,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.267,0.337,0.432,0.769,16,0.9,1.62,0.26,before
229,2015-07-31,SS,0,NC,승리, 7:4,9,2,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.267,0.336,0.441,0.777,17,0.9,-0.57,-0.027,before
230,2015-08-01,SS,0,NC,패배, 3:4,9,2,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.268,0.335,0.44,0.775,17,2.27,-0.68,-0.167,before
231,2015-08-02,SS,0,NC,패배, 4:5,9,2,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.27,0.338,0.44,0.778,10,0.96,0.51,0.022,before
232,2015-08-04,SS,1,KIA,승리, 6:11,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.271,0.338,0.439,0.777,9,0.3,0.15,0.042,before
233,2015-08-05,SS,1,KIA,승리, 2:3,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.272,0.339,0.44,0.779,8,1.42,-0.12,0.007,before
234,2015-08-06,SS,0,두산,패배, 5:15,9,2,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.27,0.339,0.436,0.775,9,0.36,-0.14,-0.023,before
235,2015-08-07,SS,0,두산,패배, 10:14,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,0.338,0.435,0.773,1,0.19,-0.12,-0.005,before
236,2015-08-09,SS,0,삼성,패배, 2:3,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.265,0.333,0.428,0.761,17,1.79,-1.41,-0.188,before
237,2015-08-10,SS,0,삼성,승리, 12:3,9,2,1,3,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.267,0.337,0.429,0.766,10,1.17,1.41,0.121,before
238,2015-08-11,SS,1,NC,패배, 9:8,9,2,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.268,0.337,0.439,0.776,14,0.68,0.77,0.071,before
239,2015-08-12,SS,1,NC,패배, 9:6,9,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.337,0.438,0.775,12,0.71,-0.34,-0.032,before
240,2015-08-14,SS,1,한화,승리, 2:8,9,2,1,4,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.275,0.342,0.442,0.784,10,0.62,0.51,0.041,before
241,2015-08-15,SS,1,롯데,패배, 4:3,9,2,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.273,0.344,0.439,0.783,17,1.16,0.42,0.119,before
242,2015-08-17,SS,1,롯데,승리, 5:9,9,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.27,0.34,0.434,0.774,14,1.2,-2.31,-0.096,before
243,2015-08-18,SS,0,KT,패배, 5:15,9,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.27,0.342,0.434,0.776,5,0.09,0.48,0.003,before
244,2015-08-19,SS,0,KT,패배, 9:10,9,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.268,0.341,0.43,0.771,22,0.27,0.11,0.021,before
245,2015-08-20,SS,1,SK,승리, 3:4,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.34,0.429,0.769,9,1.52,0.01,-0.003,before
246,2015-08-21,SS,1,SK,패배, 8:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.338,0.426,0.764,7,0.59,-0.41,-0.029,before
247,2015-08-22,SS,0,LG,패배, 3:4,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.265,0.338,0.423,0.761,17,0.91,-0.03,-0.018,before
248,2015-08-23,SS,0,LG,패배, 4:5,9,2,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.264,0.337,0.431,0.768,11,1.31,0.89,0.053,before
249,2015-08-26,SS,1,KT,승리, 1:9,9,2,1,4,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.268,0.339,0.433,0.772,13,0.5,0.41,0.006,before
250,2015-08-27,SS,0,롯데,패배, 3:8,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268,0.338,0.43,0.768,10,0.9,-0.41,0.016,before
251,2015-08-28,SS,0,롯데,승리, 9:5,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.337,0.429,0.766,4,0.13,-0.29,-0.003,before
252,2015-08-29,SS,0,KIA,승리, 14:7,8,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.267,0.336,0.429,0.765,8,0.28,-0.11,0.006,before
253,2015-09-01,SS,1,LG,승리, 2:11,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.265,0.335,0.425,0.76,18,0.9,-0.74,-0.009,before
254,2015-09-02,SS,1,LG,승리, 8:9,8,2,1,5,3,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.269,0.342,0.427,0.769,21,0.62,0.32,0.094,before
255,2015-09-03,SS,0,한화,승리, 12:7,8,2,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.271,0.343,0.427,0.77,24,1.07,-0.16,-0.03,before
256,2015-09-04,SS,0,한화,승리, 6:5,8,2,1,4,3,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0.271,0.344,0.426,0.77,19,1.91,0.86,0.04,before
257,2015-09-05,SS,0,SK,승리, 7:0,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.341,0.421,0.762,14,0.34,-1.13,-0.037,before
258,2015-09-06,SS,0,SK,패배, 3:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.34,0.419,0.759,3,0.75,-0.42,-0.017,before
259,2015-09-08,SS,1,두산,승리, 3:11,9,2,1,4,2,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0.269,0.341,0.423,0.764,17,0.11,0.04,0.017,before
260,2015-09-09,SS,1,두산,승리, 5:10,9,2,1,4,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.274,0.346,0.427,0.773,8,0.86,1.88,0.186,before
261,2015-09-10,SS,0,NC,승리, 5:4,9,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,0.346,0.429,0.775,10,0.8,-0.25,-0.021,before
262,2015-09-11,SS,0,NC,패배, 3:9,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.273,0.344,0.426,0.77,7,1.1,-0.73,-0.057,before
263,2015-09-12,SS,1,삼성,승리, 2:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,0.342,0.424,0.766,8,1.27,-0.57,-0.07,before
264,2015-09-13,SS,1,삼성,패배, 7:4,9,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.271,0.343,0.423,0.766,9,1.55,-0.14,-0.024,before
265,2015-09-16,SS,1,LG,패배, 4:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.34,0.419,0.759,8,0.87,-0.85,-0.061,before
266,2015-09-19,SS,0,LG,승리, 7:5,9,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.266,0.339,0.415,0.754,15,0.78,0.24,0.002,before
267,2015-09-20,SS,0,NC,패배, 3:9,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.339,0.414,0.753,10,0.39,1.04,-0.022,before
268,2015-09-21,SS,0,NC,승리, 4:1,9,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.341,0.415,0.756,17,0.74,-0.05,0.002,before
269,2015-09-23,SS,1,SK,승리, 0:10,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.269,0.34,0.414,0.754,14,0.13,-0.22,-0.013,before
270,2015-09-24,SS,1,SK,패배, 12:4,9,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.27,0.34,0.413,0.753,13,0.24,-0.07,-0.011,before
271,2015-09-25,SS,0,한화,패배, 0:4,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27,0.34,0.412,0.752,8,0.58,-0.18,-0.027,before
