,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
865,2015-10-01,SS,1,한화,승리, 3:4,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.343,0.436,0.711,1.147,19,0.55,-1.39,-0.061
866,2015-10-02,SS,1,롯데,승리, 6:10,4,3,1,3,3,2,2,1,0,1,6,3,0,0,1,0,1,0,0,0,0,0.345,0.438,0.718,1.156,17,1.41,2.38,0.300
867,2015-10-03,SS,1,삼성,패배, 1:0,4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.343,0.436,0.714,1.150,10,1.10,-0.70,-0.084
868,2018-03-24,SS,1,한화,승리, 3:6,4,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,23,0.89,1.29,0.093
869,2018-03-25,SS,1,한화,패배, 4:1,4,3,1,4,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.286,0.444,0.286,0.730,22,0.88,-0.06,-0.002
870,2018-03-27,SS,1,LG,승리, 4:5,4,3,1,5,3,1,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0.400,0.571,0.400,0.971,16,2.13,0.41,0.079
871,2018-03-28,SS,1,LG,패배, 9:3,4,3,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.385,0.556,0.615,1.171,15,1.21,1.36,0.134
872,2018-03-29,SS,1,LG,승리, 4:9,4,3,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0.353,0.522,0.529,1.051,20,0.56,-0.99,-0.031
873,2018-03-30,SS,0,삼성,승리, 10:8,4,3,1,7,4,3,4,0,0,2,10,6,0,0,3,0,0,0,0,0,0,0.476,0.633,0.905,1.538,25,1.80,6.31,0.759
874,2018-03-31,SS,0,삼성,승리, 4:2,4,3,1,5,2,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0.435,0.629,0.826,1.455,29,0.79,0.57,0.025
875,2018-04-01,SS,0,삼성,패배, 5:6,4,3,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.370,0.575,0.704,1.279,23,1.67,-1.00,-0.140
876,2018-04-03,SS,1,KT,패배, 7:1,4,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.367,0.568,0.667,1.235,13,0.83,0.29,0.037
877,2018-04-04,SS,1,KT,승리, 2:10,4,3,1,4,4,2,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.382,0.563,0.765,1.328,18,0.48,2.12,0.171
878,2018-04-05,SS,1,KT,승리, 3:4,4,10,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.368,0.547,0.711,1.258,25,1.63,-2.03,0.138
879,2018-04-06,SS,0,KIA,패배, 5:11,4,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.381,0.544,0.690,1.234,11,0.85,0.52,0.081
880,2018-04-07,SS,0,KIA,패배, 1:5,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.356,0.525,0.644,1.169,21,0.99,-0.57,-0.040
881,2018-04-08,SS,0,KIA,패배, 3:4,4,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.320,0.485,0.580,1.065,19,1.71,-2.26,-0.291
882,2018-04-10,SS,0,롯데,패배, 3:4,4,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.308,0.486,0.558,1.044,19,1.00,-0.02,0.020
883,2018-04-11,SS,0,롯데,패배, 0:12,4,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.479,0.537,1.016,15,0.61,-0.28,-0.046
884,2018-04-12,SS,0,롯데,승리, 5:3,4,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.293,0.474,0.517,0.991,24,1.00,0.31,0.061
885,2018-04-13,SS,1,두산,패배, 12:0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0.468,0.508,0.976,5,0.92,-0.28,-0.023
886,2018-05-20,SS,1,삼성,패배, 4:3,4,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.290,0.470,0.548,1.018,20,1.17,0.21,0.068
887,2018-05-22,SS,0,SK,승리, 10:4,8,11,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.290,0.476,0.548,1.024,4,1.60,1.00,0.053
888,2018-05-23,SS,0,SK,패배, 2:13,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.471,0.540,1.011,1,0.90,-0.38,-0.026
889,2018-05-24,SS,0,SK,패배, 1:3,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.449,0.507,0.956,18,0.97,-1.01,-0.102
890,2018-05-25,SS,1,롯데,승리, 2:13,4,10,1,4,2,3,2,0,0,2,8,4,0,0,2,1,1,0,0,0,0,0.290,0.479,0.609,1.088,16,0.53,3.85,0.170
891,2018-05-26,SS,1,롯데,승리, 2:3,5,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.474,0.600,1.074,6,1.73,-0.63,-0.048
892,2018-05-27,SS,1,롯데,패배, 6:4,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.296,0.479,0.606,1.085,4,1.50,0.29,0.041
893,2018-05-29,SS,0,KIA,승리, 12:8,4,10,1,5,4,1,2,0,0,1,5,2,0,0,0,1,0,1,0,0,0,0.307,0.485,0.640,1.125,23,0.72,1.06,0.036
894,2018-05-30,SS,0,KIA,승리, 6:1,4,10,1,5,3,1,2,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0.321,0.500,0.679,1.179,19,0.57,1.76,0.181
895,2018-05-31,SS,0,KIA,패배, 0:5,4,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.309,0.491,0.654,1.145,21,0.56,-0.29,0.006
896,2018-06-01,SS,0,LG,패배, 1:3,4,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.318,0.491,0.682,1.173,23,0.91,1.01,0.094
897,2018-06-02,SS,0,LG,패배, 6:10,4,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.315,0.483,0.663,1.146,16,0.72,-0.55,0.038
898,2018-06-03,SS,0,LG,패배, 0:8,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.301,0.467,0.634,1.101,12,0.62,-0.91,-0.063
899,2018-06-05,SS,1,두산,승리, 6:13,4,3,1,4,2,2,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0.305,0.468,0.632,1.100,13,1.45,0.64,0.082
900,2018-06-06,SS,1,두산,패배, 7:3,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.293,0.454,0.606,1.060,12,0.92,-2.40,-0.132
901,2018-06-07,SS,1,두산,패배, 3:0,4,10,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.294,0.455,0.598,1.053,14,0.91,0.04,0.002
902,2018-06-08,SS,0,KT,승리, 11:5,4,3,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.302,0.460,0.594,1.054,22,1.32,0.25,0.045
903,2018-06-09,SS,0,KT,패배, 2:5,4,3,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.318,0.469,0.600,1.069,19,0.69,1.92,0.136
904,2018-06-10,SS,0,KT,승리, 6:1,4,3,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.322,0.466,0.591,1.057,21,0.84,-0.10,0.024
905,2018-06-12,SS,1,한화,패배, 6:2,4,3,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.319,0.461,0.588,1.049,21,1.09,0.60,0.062
906,2018-06-13,SS,1,한화,승리, 2:4,4,3,1,4,3,1,1,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0.320,0.462,0.590,1.052,23,1.46,1.01,0.225
907,2018-06-14,SS,1,한화,패배, 9:8,4,3,1,5,4,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.317,0.460,0.579,1.039,20,0.98,1.03,-0.028
908,2018-06-15,SS,1,삼성,승리, 2:9,4,3,1,4,4,2,3,0,0,1,6,4,0,0,0,0,0,0,1,0,0,0.331,0.467,0.608,1.075,19,0.71,3.05,0.158
909,2018-06-16,SS,1,삼성,승리, 1:9,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.328,0.462,0.597,1.059,23,0.71,-0.66,-0.049
910,2018-06-17,SS,1,삼성,승리, 8:12,4,3,1,4,4,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.333,0.462,0.616,1.078,13,0.40,2.55,0.064
911,2018-06-19,SS,0,두산,승리, 6:5,4,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.331,0.461,0.606,1.067,21,1.69,-0.12,0.038
912,2018-06-20,SS,0,두산,승리, 8:5,4,3,1,4,3,1,1,0,0,1,4,3,0,0,1,0,1,1,0,0,1,0.331,0.459,0.621,1.080,19,0.58,1.23,0.186
913,2018-06-21,SS,0,두산,패배, 3:9,4,3,1,4,2,1,1,0,0,1,4,1,0,0,2,0,1,0,0,0,0,0.333,0.465,0.639,1.104,21,0.50,1.43,0.067
914,2018-06-22,SS,1,KIA,패배, 8:5,4,3,1,5,4,1,2,0,0,1,5,1,0,0,1,0,0,2,0,0,0,0.338,0.469,0.656,1.125,22,0.59,1.08,0.054
915,2018-06-23,SS,1,KIA,승리, 4:9,4,3,1,4,4,3,3,0,0,0,3,2,0,0,1,0,1,0,0,0,0,0.348,0.477,0.658,1.135,20,0.81,2.25,0.100
916,2018-06-24,SS,1,KIA,패배, 14:10,4,3,1,5,5,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.350,0.475,0.656,1.131,17,0.87,0.69,0.104
917,2018-06-26,SS,0,롯데,승리, 9:3,4,3,1,5,5,2,3,0,0,2,9,3,0,0,0,0,0,1,0,0,0,0.358,0.478,0.691,1.169,17,0.38,2.58,-0.004
918,2018-06-27,SS,0,롯데,패배, 8:9,4,3,1,7,5,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.347,0.472,0.671,1.143,40,2.41,-1.61,-0.244
919,2018-06-28,SS,0,롯데,패배, 6:8,4,3,1,3,2,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.355,0.479,0.680,1.159,14,0.88,2.00,0.113
920,2018-06-29,SS,0,삼성,승리, 8:7,4,3,1,5,3,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.349,0.477,0.669,1.146,20,0.95,0.30,0.104
921,2018-07-01,SS,0,삼성,승리, 3:1,4,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.343,0.473,0.657,1.130,14,0.85,-1.09,-0.091
922,2018-07-03,SS,1,SK,패배, 9:3,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.335,0.465,0.643,1.108,16,0.93,-0.46,0.055
923,2018-07-04,SS,1,SK,승리, 6:7,4,3,1,6,5,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.337,0.466,0.642,1.108,21,1.78,1.42,0.366
924,2018-07-05,SS,1,SK,승리, 2:3,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.330,0.458,0.628,1.086,11,0.91,-1.57,-0.097
925,2018-07-06,SS,1,NC,승리, 2:6,4,3,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.333,0.459,0.641,1.100,16,0.52,2.04,0.092
926,2018-07-07,SS,1,NC,승리, 4:6,4,3,1,5,3,1,1,1,0,0,2,1,0,0,2,0,0,1,0,0,0,0.333,0.462,0.641,1.103,19,1.40,1.30,0.286
927,2018-07-08,SS,1,NC,패배, 2:1,4,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.332,0.458,0.639,1.097,15,1.84,-0.89,-0.143
928,2018-07-10,SS,0,한화,패배, 1:4,4,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.330,0.455,0.631,1.086,15,1.13,0.15,0.042
929,2018-07-11,SS,0,한화,승리, 22:8,4,3,1,5,4,2,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.333,0.458,0.643,1.101,17,0.44,1.24,-0.061
930,2018-07-12,SS,0,한화,패배, 1:4,4,3,1,4,4,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.332,0.455,0.640,1.095,17,1.38,-1.63,-0.032
931,2018-07-18,SS,1,LG,패배, 8:7,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.329,0.451,0.634,1.085,8,1.11,-0.78,-0.063
932,2018-07-19,SS,1,LG,패배, 8:3,4,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,3,0,0,0,0.327,0.449,0.641,1.090,12,0.34,0.37,0.095
933,2018-07-20,SS,0,NC,패배, 8:10,4,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.321,0.444,0.629,1.073,32,1.19,-0.71,-0.057
934,2018-07-21,SS,0,NC,승리, 6:3,4,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.316,0.440,0.618,1.058,21,0.80,-0.42,-0.102
935,2018-07-22,SS,0,NC,승리, 6:3,4,3,1,5,5,1,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.318,0.439,0.627,1.066,16,1.46,1.78,0.260
936,2018-07-24,SS,1,KT,패배, 9:6,4,3,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0.316,0.438,0.633,1.071,18,1.29,0.96,0.112
937,2018-07-25,SS,1,KT,승리, 3:7,4,3,1,4,4,2,2,0,0,2,8,3,0,0,0,0,0,1,0,0,0,0.320,0.439,0.656,1.095,15,0.56,2.39,0.166
938,2018-07-26,SS,1,KT,패배, 7:4,4,3,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.322,0.440,0.665,1.105,23,0.68,1.49,0.072
939,2018-07-27,SS,1,롯데,패배, 9:2,4,3,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.327,0.444,0.669,1.113,16,0.36,1.26,0.016
940,2018-07-28,SS,1,롯데,패배, 11:7,4,3,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.328,0.443,0.668,1.111,17,0.37,0.60,0.034
941,2018-07-29,SS,1,롯데,패배, 4:3,4,3,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.329,0.443,0.667,1.110,19,1.54,-0.26,-0.062
942,2018-07-31,SS,0,SK,승리, 3:1,4,3,1,4,3,1,1,0,0,1,4,1,0,0,0,1,0,1,0,0,0,0.330,0.443,0.674,1.117,20,0.75,0.75,0.113
943,2018-08-01,SS,0,SK,패배, 8:14,4,3,1,5,5,1,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.327,0.440,0.669,1.109,21,0.80,0.35,-0.025
944,2018-08-02,SS,0,SK,승리, 4:3,4,3,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.327,0.440,0.665,1.105,26,2.24,1.07,0.143
945,2018-08-04,SS,0,KT,승리, 3:1,4,3,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.327,0.441,0.673,1.114,24,1.47,1.16,0.311
946,2018-08-05,SS,0,KT,승리, 20:2,4,3,1,4,2,3,2,0,0,2,8,4,0,0,1,0,0,0,0,0,1,0.332,0.445,0.697,1.142,13,0.49,2.77,0.059
947,2018-08-07,SS,1,KIA,승리, 1:9,4,3,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,3,0,0,0,0.331,0.444,0.691,1.135,21,0.73,-0.29,-0.102
948,2018-08-08,SS,1,KIA,승리, 6:7,4,3,1,4,3,1,1,0,0,1,4,1,0,0,2,0,1,0,0,0,0,0.331,0.446,0.698,1.144,14,1.59,1.11,0.110
949,2018-08-09,SS,0,한화,승리, 16:5,4,3,1,5,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.333,0.449,0.705,1.154,21,0.54,2.17,0.164
950,2018-08-10,SS,0,한화,승리, 9:4,4,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.334,0.448,0.700,1.148,16,0.82,-0.53,-0.007
951,2018-08-11,SS,1,LG,승리, 8:13,4,3,1,4,3,2,2,0,0,1,5,2,0,0,1,1,1,0,0,0,0,0.338,0.453,0.710,1.163,9,1.23,1.47,0.259
952,2018-08-12,SS,1,LG,승리, 3:11,4,3,1,5,4,1,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0.340,0.455,0.707,1.162,24,0.64,1.90,0.045
953,2018-08-14,SS,0,삼성,승리, 11:10,4,3,1,6,6,1,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0.343,0.456,0.713,1.169,24,1.21,1.02,0.294
954,2018-08-15,SS,0,삼성,승리, 3:2,4,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0.342,0.453,0.710,1.163,16,1.00,-1.09,-0.079
955,2018-08-16,SS,0,두산,패배, 2:8,4,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0.341,0.451,0.704,1.155,22,1.52,-0.89,-0.049
956,2018-09-04,SS,0,SK,승리, 7:3,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,0.446,0.695,1.141,8,0.64,-1.01,-0.068
957,2018-09-05,SS,0,SK,패배, 11:12,4,3,1,5,3,2,1,0,0,1,4,2,0,0,0,2,0,1,0,0,0,0.336,0.448,0.701,1.149,20,0.54,2.01,0.244
958,2018-09-06,SS,0,KIA,패배, 2:7,4,3,1,4,3,1,2,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0.340,0.452,0.704,1.156,16,1.04,0.96,0.061
959,2018-09-07,SS,0,KIA,패배, 5:7,4,3,1,5,4,2,2,0,0,1,5,2,0,0,1,0,0,2,0,0,0,0.342,0.453,0.711,1.164,23,1.41,1.89,0.072
960,2018-09-08,SS,1,KT,패배, 12:6,4,3,1,5,3,2,2,0,0,1,5,2,0,0,1,1,0,0,0,0,0,0.345,0.458,0.720,1.178,20,1.02,2.13,0.122
961,2018-09-09,SS,1,KT,승리, 4:6,4,3,1,3,3,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0.341,0.456,0.713,1.169,10,1.30,-0.69,-0.048
962,2018-09-11,SS,0,LG,승리, 3:1,4,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.341,0.456,0.719,1.175,20,1.08,0.64,0.048
963,2018-09-12,SS,0,LG,패배, 4:5,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337,0.452,0.710,1.162,12,0.50,-0.92,-0.055
964,2018-09-14,SS,0,NC,패배, 3:7,4,3,1,4,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.339,0.452,0.719,1.171,9,0.86,1.65,0.065
965,2018-09-15,SS,0,롯데,승리, 6:5,4,3,1,5,4,1,2,0,0,1,5,2,0,0,1,0,0,2,0,0,0,0.341,0.454,0.725,1.179,25,0.86,1.99,0.213
966,2018-09-16,SS,0,롯데,승리, 2:0,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.337,0.450,0.717,1.167,17,0.54,-0.80,-0.050
967,2018-09-18,SS,1,두산,승리, 7:10,4,3,1,5,4,3,3,1,0,1,7,4,0,0,0,1,0,1,0,0,0,0.342,0.454,0.729,1.183,25,1.35,3.29,0.445
968,2018-09-19,SS,1,두산,승리, 4:5,4,3,1,4,3,0,1,0,0,0,1,1,0,0,2,0,1,2,0,0,0,0.342,0.455,0.725,1.180,24,1.98,0.82,0.052
969,2018-09-20,SS,1,삼성,승리, 2:3,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.341,0.454,0.720,1.174,16,0.94,-1.18,-0.068
970,2018-09-21,SS,1,삼성,패배, 10:3,4,10,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.343,0.456,0.723,1.179,19,1.02,1.69,0.133
971,2018-09-22,SS,1,SK,승리, 2:8,4,3,1,4,3,2,2,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0.346,0.459,0.725,1.184,13,0.50,1.24,0.075
972,2018-09-25,SS,0,두산,패배, 2:13,4,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0.343,0.457,0.719,1.176,15,1.20,-0.38,-0.035
973,2018-09-26,SS,0,두산,패배, 8:9,4,3,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0.344,0.456,0.715,1.171,18,1.48,-0.26,-0.029
974,2018-09-27,SS,1,롯데,패배, 8:6,4,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.344,0.457,0.712,1.169,17,1.09,0.14,0.000
975,2018-09-28,SS,1,롯데,승리, 8:9,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.340,0.453,0.704,1.157,10,0.78,0.84,0.072
976,2018-09-29,SS,1,NC,승리, 5:6,4,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,1,1,0,0,0,0.340,0.453,0.709,1.162,17,1.24,1.06,0.179
977,2018-09-30,SS,1,NC,승리, 2:8,4,3,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.342,0.454,0.710,1.164,14,0.63,0.64,0.044
978,2018-10-06,SS,0,NC,패배, 5:6,4,3,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0.339,0.453,0.704,1.157,25,1.11,-0.24,0.000
979,2018-10-12,SS,0,KT,승리, 10:5,4,3,1,5,5,3,3,0,0,1,6,2,0,0,0,0,0,1,0,0,0,0.343,0.455,0.710,1.165,22,0.81,1.36,0.131
980,2018-10-13,SS,0,삼성,패배, 5:12,4,3,1,4,3,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.345,0.457,0.718,1.175,9,0.58,1.17,0.085
981,2019-03-23,SS,0,롯데,승리, 7:4,3,3,1,5,5,2,3,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,16,1.18,1.46,0.076
982,2019-03-24,SS,0,롯데,패배, 2:6,3,3,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.556,0.556,1.000,1.556,12,1.11,0.56,0.104
983,2019-03-26,SS,0,두산,패배, 2:7,3,3,1,5,4,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.462,0.500,0.846,1.346,24,1.45,-0.82,-0.053
984,2019-03-27,SS,0,두산,패배, 2:3,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.353,0.389,0.647,1.036,16,1.14,-0.95,-0.114
985,2019-03-28,SS,0,두산,승리, 5:4,3,3,1,5,3,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.350,0.435,0.600,1.035,14,1.60,0.84,0.110
986,2019-03-29,SS,1,SK,패배, 5:2,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.292,0.370,0.500,0.870,15,0.92,-1.17,-0.099
987,2019-03-30,SS,1,SK,승리, 1:3,4,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0.286,0.355,0.464,0.819,15,1.03,0.19,0.022
988,2019-03-31,SS,1,SK,패배, 8:7,4,3,1,5,4,2,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.281,0.361,0.531,0.892,19,1.41,0.91,0.041
989,2019-04-02,SS,0,NC,승리, 8:6,7,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.303,0.378,0.545,0.923,4,3.79,1.25,0.248
990,2019-04-04,SS,0,NC,승리, 6:5,3,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.270,0.357,0.486,0.843,26,0.81,0.59,0.087
991,2019-04-05,SS,0,KIA,패배, 4:6,3,3,1,5,3,1,2,1,0,0,3,0,0,0,2,0,0,1,0,0,0,0.300,0.404,0.525,0.929,18,1.01,1.62,0.164
992,2019-04-06,SS,0,KIA,승리, 14:4,3,3,1,5,1,2,1,0,0,0,1,2,0,0,3,0,1,0,0,0,1,0.317,0.442,0.537,0.979,16,0.90,1.47,0.027
993,2019-04-09,SS,1,KT,승리, 3:7,3,3,1,5,1,2,1,1,0,0,2,0,0,1,4,0,0,0,0,0,0,0.333,0.491,0.571,1.062,24,0.79,2.16,0.125
994,2019-04-10,SS,1,KT,승리, 2:4,3,3,1,4,1,1,1,0,0,1,4,1,0,0,2,1,0,0,0,0,0,0.349,0.525,0.651,1.176,20,0.67,2.04,0.161
995,2019-04-11,SS,1,KT,패배, 8:1,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.326,0.508,0.609,1.117,19,0.66,-0.70,-0.063
996,2019-04-12,SS,1,한화,승리, 3:5,3,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.320,0.493,0.580,1.073,14,0.95,-0.76,-0.088
997,2019-04-13,SS,1,한화,승리, 3:5,3,10,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.315,0.486,0.556,1.042,27,0.52,0.46,0.036
998,2019-04-19,SS,0,LG,승리, 13:3,3,10,1,5,5,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.339,0.494,0.559,1.053,16,0.43,0.89,0.068
999,2019-04-20,SS,0,LG,승리, 7:3,3,10,1,5,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.344,0.488,0.547,1.035,25,1.25,0.90,0.041
1000,2019-04-21,SS,0,LG,패배, 3:5,3,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.324,0.466,0.515,0.981,25,1.64,-1.27,-0.165
1001,2019-04-23,SS,1,두산,패배, 9:3,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.446,0.486,0.932,17,0.71,-1.03,-0.074
1002,2019-04-24,SS,1,두산,승리, 3:8,3,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.293,0.438,0.467,0.905,13,1.38,-0.12,0.028
1003,2019-04-25,SS,1,두산,승리, 6:9,4,10,1,5,5,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0.313,0.446,0.513,0.959,15,0.89,2.45,0.137
1004,2019-04-26,SS,1,KIA,승리, 4:8,4,3,1,5,4,1,2,1,0,0,3,1,0,0,1,0,0,2,0,0,0,0.321,0.453,0.524,0.977,21,0.82,1.98,0.168
1005,2019-04-27,SS,1,KIA,패배, 6:4,4,3,1,3,3,1,1,0,0,1,4,1,0,0,1,0,1,1,0,0,0,0.322,0.455,0.552,1.007,11,1.00,0.50,0.073
