,날짜,경기타입,홈경기,상대,승패,결과,GS,IP,R,ER,rRA,TBF,AB,H,2B,3B,HR,BB,IB,HP,SO,NP,WHIP,AVG,OBP,OPS,ERA,avLI,RE24,WPA,GSC,DEC,Int,trade_team
284,2018-05-03,SS,0,NC,승리, 13:9,0,1.0,0,0,0.0,5,5,2,0,0,0,0,0,0,2,14,1.0,0.191,0.255,0.489,0.0,2.37,0.63,0.108,,HD,4일,before
285,2018-05-08,SS,1,한화,패배, 10:9,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,10,0.93,0.18,0.241,0.461,0.0,1.26,0.63,0.096,,HD,5일,before
286,2018-05-11,SS,0,두산,승리, 10:5,0,1.1,0,0,0.0,5,4,0,0,0,0,1,0,0,1,17,0.91,0.167,0.237,0.441,0.0,1.72,1.2,0.148,,HD,3일,before
287,2018-05-13,SS,0,두산,승리, 2:1,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,2,14,0.92,0.175,0.242,0.453,0.0,2.23,0.63,0.141,,HD,2일,before
288,2018-05-16,SS,1,KIA,승리, 7:8,0,1.2,0,0,0.85,8,7,2,0,0,0,1,1,0,2,25,1.0,0.188,0.257,0.476,0.0,2.8,0.22,0.011,BLSV,,3일,before
289,2018-05-19,SS,1,삼성,승리, 3:6,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,0,14,1.0,0.191,0.257,0.478,0.0,1.04,0.63,0.074,,HD,3일,before
290,2018-05-20,SS,1,삼성,패배, 4:3,0,0.2,3,3,1.45,5,5,3,0,0,0,0,0,0,1,19,1.12,0.219,0.278,0.525,1.37,3.63,-0.34,-0.057,,L,1일,before
291,2018-05-26,SS,1,롯데,승리, 2:3,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,18,1.11,0.221,0.277,0.524,1.31,2.63,0.63,0.162,,SV,6일,before
292,2018-06-03,SS,0,LG,패배, 0:8,0,0.1,4,4,3.15,5,4,3,1,0,0,1,0,0,1,20,1.29,0.247,0.307,0.591,3.0,0.19,-2.96,-0.024,,,7+일,before
293,2018-06-08,SS,0,KT,승리, 11:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,0,23,1.27,0.238,0.304,0.578,2.86,0.06,0.63,0.003,,,5일,before
294,2018-06-10,SS,0,KT,승리, 6:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,16,1.22,0.23,0.295,0.559,2.74,0.1,0.63,0.008,,,2일,before
295,2018-06-13,SS,1,한화,승리, 2:4,0,1.1,0,0,0.0,5,5,1,0,0,0,0,0,0,2,13,1.19,0.228,0.29,0.551,2.59,1.51,0.91,0.109,,SV,3일,before
296,2018-06-17,SS,1,삼성,승리, 8:12,0,1.2,3,3,3.0,8,8,5,2,0,0,0,0,0,0,28,1.31,0.26,0.315,0.625,3.46,0.21,-1.2,0.051,,SV,4일,before
297,2018-06-19,SS,0,두산,승리, 6:5,0,1.1,0,0,0.0,5,4,0,0,0,0,1,0,0,2,17,1.28,0.25,0.31,0.608,3.29,3.73,1.2,0.312,,W,2일,before
298,2018-06-20,SS,0,두산,승리, 8:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,3,23,1.27,0.243,0.308,0.598,3.18,0.77,0.63,0.041,,SV,1일,before
299,2018-06-23,SS,1,KIA,승리, 4:9,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,3,20,1.23,0.236,0.3,0.582,3.07,0.08,0.63,0.006,,,3일,before
300,2018-06-24,SS,1,KIA,패배, 14:10,0,0.2,3,3,4.55,6,3,2,1,0,0,1,1,1,0,20,1.3,0.248,0.317,0.618,3.9,3.93,-3.96,-0.515,BLSV,,1일,before
301,2018-06-27,SS,0,롯데,패배, 8:9,0,2.0,0,0,0.0,8,8,2,0,0,0,0,0,0,5,35,1.28,0.248,0.313,0.611,3.66,2.67,1.25,0.275,,,3일,before
302,2018-06-29,SS,0,삼성,승리, 8:7,0,1.0,2,2,2.0,5,5,3,0,0,2,0,0,0,1,13,1.33,0.262,0.324,0.681,4.09,1.24,-1.37,0.041,,SV,2일,before
303,2018-07-01,SS,0,삼성,승리, 3:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,18,1.29,0.256,0.317,0.666,3.97,1.19,0.63,0.091,,SV,2일,before
304,2018-07-04,SS,1,SK,승리, 6:7,0,0.1,4,4,4.0,5,2,2,0,0,1,2,0,0,0,23,1.4,0.267,0.333,0.715,4.98,3.98,-3.72,-0.845,BLSV,,3일,before
305,2018-07-05,SS,1,SK,승리, 2:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,20,1.36,0.261,0.327,0.7,4.84,2.13,0.63,0.162,,SV,1일,before
306,2018-07-07,SS,1,NC,승리, 4:6,0,1.0,0,0,0.0,5,5,2,0,0,0,0,0,0,1,21,1.38,0.266,0.329,0.703,4.71,2.65,0.63,0.074,,SV,2일,before
307,2018-07-18,SS,1,LG,패배, 8:7,0,1.0,1,1,2.55,5,5,2,1,0,1,0,0,0,1,12,1.39,0.271,0.331,0.734,4.82,1.67,-1.58,-0.397,BLSV,L,7+일,before
308,2018-07-21,SS,0,NC,승리, 6:3,0,1.0,1,1,1.0,4,4,1,0,0,1,0,0,0,2,22,1.38,0.27,0.329,0.748,4.93,0.51,-0.37,0.018,,,3일,before
309,2018-07-22,SS,0,NC,승리, 6:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,19,1.35,0.265,0.323,0.734,4.81,0.53,0.63,0.041,,SV,1일,before
310,2018-07-28,SS,1,롯데,패배, 11:7,0,0.1,4,4,4.2,5,4,3,1,0,1,1,0,0,0,17,1.44,0.277,0.337,0.782,5.67,1.16,-3.81,-0.4,,,6일,before
311,2018-07-31,SS,0,SK,승리, 3:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,11,1.4,0.272,0.331,0.768,5.53,1.19,0.63,0.091,,SV,3일,before
312,2018-08-02,SS,0,SK,승리, 4:3,0,1.0,0,0,0.0,4,2,0,0,0,0,1,0,0,1,20,1.39,0.269,0.331,0.762,5.4,4.94,0.63,0.2,,SV,2일,before
313,2018-08-04,SS,0,KT,승리, 3:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,13,1.36,0.264,0.326,0.749,5.27,1.19,0.63,0.091,,SV,2일,before
314,2018-08-08,SS,1,KIA,승리, 6:7,0,0.0,0,0,0.0,1,0,0,0,0,0,1,0,0,0,6,1.38,0.264,0.33,0.753,5.27,2.32,-0.44,-0.082,,,4일,before
315,2018-09-04,SS,0,SK,승리, 7:3,0,1.1,0,0,0.0,4,4,0,0,0,0,0,0,0,1,12,1.34,0.257,0.323,0.736,5.11,0.68,1.09,0.074,,SV,7+일,before
316,2018-09-05,SS,0,SK,패배, 11:12,0,1.0,2,2,2.0,6,5,2,1,0,1,1,0,0,1,29,1.38,0.262,0.328,0.764,5.4,1.81,-1.37,-0.409,BLSV,,1일,before
317,2018-09-09,SS,1,KT,승리, 4:6,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,10,1.37,0.257,0.327,0.756,5.28,1.03,0.63,0.074,,SV,4일,before
318,2018-09-11,SS,0,LG,승리, 3:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,8,1.34,0.253,0.322,0.743,5.17,1.19,0.63,0.091,,SV,2일,before
319,2018-09-12,SS,0,LG,패배, 4:5,0,1.1,1,1,1.35,6,5,1,1,0,0,1,0,0,1,24,1.34,0.251,0.322,0.743,5.21,4.03,-0.74,-0.297,BLSV,,1일,before
320,2018-09-15,SS,0,롯데,승리, 6:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,10,1.32,0.247,0.317,0.731,5.11,2.64,0.63,0.2,,SV,3일,before
321,2018-09-18,SS,1,두산,승리, 7:10,0,1.0,0,0,0.0,5,3,0,0,0,0,2,0,0,1,27,1.33,0.243,0.319,0.726,5.01,0.59,0.63,0.033,,SV,3일,before
322,2018-09-19,SS,1,두산,승리, 4:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,15,1.31,0.24,0.315,0.716,4.91,1.81,0.63,0.137,,,1일,before
323,2018-09-23,SS,1,SK,승리, 0:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,16,1.28,0.236,0.311,0.706,4.82,0.18,0.63,0.014,,,4일,before
324,2018-09-26,SS,0,두산,패배, 8:9,0,0.0,0,0,0.5,1,1,1,0,0,0,0,0,0,0,7,1.3,0.24,0.314,0.712,4.82,4.3,1.18,-0.292,,,3일,before
325,2018-09-28,SS,1,롯데,승리, 8:9,0,1.2,1,1,1.0,8,8,3,0,0,1,0,0,0,3,28,1.31,0.245,0.316,0.728,4.83,1.85,-0.03,0.111,,SV,2일,before
326,2018-09-29,SS,1,NC,승리, 5:6,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,0,9,1.31,0.245,0.315,0.724,4.75,1.94,0.63,0.137,,W,1일,before
327,2018-10-06,SS,0,NC,패배, 5:6,0,0.1,3,3,3.0,4,2,1,0,0,1,2,0,0,1,20,1.36,0.248,0.322,0.746,5.2,3.8,0.63,-0.909,BLSV,L,7일,before
328,2018-10-13,SS,0,삼성,패배, 5:12,0,0.1,0,0,0.0,2,2,1,0,0,0,0,0,0,1,6,1.37,0.25,0.324,0.749,5.17,0.14,0.29,0.003,,,7일,before
329,2019-03-23,SS,0,롯데,승리, 7:4,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,12,1.0,0.25,0.25,0.5,0.0,2.24,0.52,0.088,,HD,7+일,before
330,2019-03-26,SS,0,두산,패배, 2:7,0,0.1,2,2,3.55,4,4,3,0,0,1,0,0,0,1,12,3.0,0.5,0.5,1.375,13.5,0.61,-3.56,-0.128,,,3일,before
331,2019-03-27,SS,0,두산,패배, 2:3,0,0.2,0,0,0.0,4,3,2,0,0,0,0,0,1,0,13,3.0,0.545,0.583,1.401,9.0,2.28,0.08,0.026,,,1일,before
332,2019-03-30,SS,1,SK,승리, 1:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,16,2.0,0.429,0.467,1.11,6.0,0.98,0.52,0.074,,HD,3일,before
333,2019-03-31,SS,1,SK,패배, 8:7,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,12,1.5,0.353,0.389,0.918,4.5,0.38,0.52,0.028,,,1일,before
334,2019-04-04,SS,0,NC,승리, 6:5,0,0.1,1,1,1.5,4,2,1,0,0,1,2,0,0,1,18,2.08,0.368,0.455,1.139,6.23,3.02,-1.74,-0.255,,HD,4일,before
335,2019-04-10,SS,1,KT,승리, 2:4,0,0.2,2,2,1.5,5,5,3,0,0,0,0,0,0,2,20,2.4,0.417,0.481,1.148,9.0,1.06,-0.92,-0.032,,,6일,before
336,2019-04-12,SS,1,한화,승리, 3:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,14,2.0,0.37,0.433,1.026,7.5,1.59,0.52,0.121,,HD,2일,before
337,2019-04-16,SS,0,삼성,승리, 4:0,0,0.2,0,0,0.0,5,4,2,0,0,0,1,0,0,0,18,2.25,0.387,0.457,1.038,6.75,2.18,-0.33,-0.049,,,4일,before
338,2019-04-18,SS,0,삼성,패배, 4:5,0,1.1,0,0,0.0,7,7,3,1,0,0,0,0,0,0,25,2.25,0.395,0.452,1.031,5.63,2.78,-0.49,-0.069,,,2일,before
339,2019-04-21,SS,0,LG,패배, 3:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,2.0,0.366,0.422,0.959,5.0,0.57,0.52,0.043,,,3일,before
340,2019-04-24,SS,1,두산,승리, 3:8,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,0,9,1.9,0.364,0.417,0.94,4.5,0.46,0.52,0.023,,,3일,before
341,2019-04-25,SS,1,두산,승리, 6:9,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,0,8,1.82,0.362,0.412,0.923,4.09,1.26,0.52,0.047,,HD,1일,before
342,2019-04-27,SS,1,KIA,패배, 6:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,18,1.67,0.34,0.389,0.869,3.75,1.41,0.52,0.107,,,2일,before
343,2019-04-28,SS,1,KIA,승리, 5:13,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,2,14,1.62,0.34,0.386,0.858,3.46,0.88,0.52,0.047,,HD,1일,before
344,2019-05-01,SS,0,SK,패배, 0:2,0,0.0,2,2,2.0,3,2,2,1,0,0,1,0,0,0,20,1.85,0.364,0.417,0.926,4.85,1.55,-2.44,-0.343,,L,3일,before
345,2019-05-02,SS,0,SK,승리, 10:8,0,0.1,1,1,1.0,4,4,3,0,0,0,0,0,0,0,15,2.03,0.39,0.438,0.963,5.4,1.77,-1.42,-0.167,,,1일,before
346,2019-05-07,SS,1,LG,패배, 12:10,0,0.2,0,0,1.2,4,3,1,0,0,0,1,0,0,2,20,2.07,0.387,0.441,0.957,5.14,3.32,-1.06,-0.058,,HD,5일,before
347,2019-05-10,SS,0,KT,패배, 6:7,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,9,1.93,0.369,0.423,0.915,4.8,1.07,0.52,0.081,,HD,3일,before
348,2019-05-11,SS,0,KT,승리, 6:2,0,0.1,0,0,0.0,1,1,0,0,0,0,0,0,0,1,3,1.89,0.364,0.417,0.902,4.7,1.82,0.34,0.052,,HD,1일,before
349,2019-05-17,SS,1,롯데,승리, 0:7,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,10,1.78,0.348,0.4,0.864,4.41,0.03,0.52,0.003,,,6일,before
350,2019-05-24,SS,0,삼성,승리, 10:5,0,0.2,0,0,0.0,2,2,0,0,0,0,0,0,0,0,6,1.71,0.338,0.39,0.841,4.24,1.06,0.53,0.055,,HD,7일,before
351,2019-05-26,SS,0,삼성,패배, 3:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,15,1.61,0.324,0.375,0.807,4.0,1.86,0.52,0.141,,HD,2일,before
352,2019-05-30,SS,1,LG,패배, 6:3,0,0.2,1,1,1.7,3,2,1,0,0,1,1,0,0,0,18,1.66,0.329,0.386,0.86,4.34,0.89,-1.47,-0.336,,,4일,before
353,2019-06-01,SS,0,KIA,승리, 4:0,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,2,23,1.63,0.316,0.379,0.835,4.12,1.15,0.52,0.081,,HD,2일,before
354,2019-06-02,SS,0,KIA,승리, 6:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,15,1.55,0.305,0.367,0.806,3.92,0.67,0.52,0.051,,HD,1일,before
355,2019-06-04,SS,1,SK,패배, 2:1,0,0.2,0,0,0.0,2,2,0,0,0,0,0,0,0,1,8,1.5,0.298,0.359,0.788,3.8,3.48,1.53,0.266,,HD,2일,before
356,2019-06-06,SS,1,SK,승리, 2:6,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,8,1.43,0.287,0.347,0.761,3.63,0.98,0.52,0.074,,HD,2일,before
357,2019-06-11,SS,0,NC,승리, 9:8,0,1.0,0,0,0.0,5,4,1,1,0,0,1,0,0,2,22,1.46,0.286,0.35,0.768,3.47,2.73,0.52,0.137,,W,5일,before
358,2019-06-12,SS,0,NC,승리, 5:4,0,1.0,0,0,0.0,5,3,0,0,0,0,2,0,0,0,19,1.48,0.277,0.352,0.756,3.33,2.91,0.52,0.137,,,1일,before
359,2019-06-14,SS,1,한화,승리, 7:8,0,1.0,0,0,0.0,5,4,1,0,0,0,0,0,1,1,31,1.46,0.276,0.355,0.753,3.2,3.08,0.52,0.121,,HD,2일,before
360,2019-06-16,SS,1,한화,승리, 6:9,0,1.0,0,0,0.0,3,2,0,0,0,0,1,0,0,0,12,1.44,0.27,0.354,0.744,3.08,0.93,0.52,0.043,,HD,2일,before
361,2019-06-20,SS,1,KT,승리, 1:3,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,13,1.43,0.269,0.35,0.735,2.96,1.04,0.52,0.074,,HD,4일,before
362,2019-06-21,SS,0,롯데,승리, 7:4,0,0.1,0,0,0.0,1,1,0,0,0,0,0,0,0,1,7,1.41,0.267,0.347,0.728,2.93,0.91,0.34,0.026,,HD,1일,before
363,2019-06-23,SS,0,롯데,패배, 1:2,0,0.2,1,1,1.0,4,4,2,0,0,0,0,0,0,1,22,1.45,0.275,0.352,0.737,3.18,0.71,-0.68,-0.064,,,2일,before
364,2019-06-27,SS,1,KIA,승리, 2:8,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,19,1.43,0.274,0.349,0.73,3.07,0.79,-0.48,0.043,,HD,4일,before
365,2019-06-28,SS,0,한화,승리, 6:5,0,0.2,1,1,1.0,5,3,1,0,0,0,2,0,0,1,25,1.5,0.276,0.359,0.738,3.3,2.53,-0.92,-0.13,,HD,1일,before
366,2019-06-30,SS,0,한화,승리, 6:4,0,1.0,0,0,0.0,4,4,2,0,0,0,0,0,0,0,14,1.52,0.283,0.363,0.746,3.19,1.73,0.52,0.108,,HD,2일,before
367,2019-07-02,SS,1,두산,승리, 3:6,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,0,6,1.5,0.285,0.362,0.744,3.09,0.98,0.52,0.047,,HD,2일,before
368,2019-07-06,SS,1,롯데,승리, 4:6,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,18,1.48,0.278,0.359,0.732,3.0,1.04,0.52,0.074,,HD,4일,before
369,2019-07-07,SS,1,롯데,승리, 2:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,2,20,1.47,0.271,0.356,0.72,2.91,1.51,0.52,0.107,,W,1일,before
370,2019-07-11,SS,0,KT,승리, 4:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,20,1.43,0.265,0.349,0.705,2.83,1.16,0.52,0.089,,HD,4일,before
371,2019-07-12,SS,0,SK,승리, 6:2,0,0.1,0,0,0.0,2,1,0,0,0,0,1,0,0,0,14,1.44,0.263,0.351,0.704,2.8,1.59,0.53,0.026,,HD,1일,before
372,2019-07-18,SS,1,삼성,승리, 1:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,10,1.43,0.257,0.348,0.694,2.72,2.65,-0.48,0.121,,HD,6일,before
373,2019-07-26,SS,1,NC,승리, 4:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,14,1.42,0.252,0.346,0.684,2.65,1.01,0.52,0.043,,HD,7+일,before
374,2019-07-27,SS,1,NC,승리, 1:4,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,1,8,1.41,0.254,0.346,0.684,2.58,0.85,0.52,0.043,,HD,1일,before
375,2019-07-30,SS,0,LG,승리, 4:2,0,1.0,0,0,0.0,5,4,1,0,0,0,1,0,0,2,22,1.42,0.253,0.347,0.683,2.52,2.23,0.52,0.081,,HD,3일,before
376,2019-08-01,SS,0,LG,패배, 5:11,0,0.2,4,4,3.15,6,5,3,1,0,0,1,0,0,1,21,1.5,0.265,0.358,0.709,3.38,2.39,-2.11,-0.383,BLSV,L,2일,before
377,2019-08-04,SS,1,KT,패배, 5:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,15,1.46,0.26,0.352,0.696,3.29,0.38,0.52,0.028,,,3일,before
378,2019-08-11,SS,1,두산,패배, 12:7,0,1.0,0,0,0.0,5,4,2,0,0,0,1,0,0,1,16,1.5,0.266,0.359,0.707,3.21,0.2,0.52,0.008,,,7일,before
379,2019-08-13,SS,0,LG,패배, 7:8,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,16,1.47,0.261,0.353,0.695,3.14,1.41,0.52,0.107,,,2일,before
380,2019-08-15,SS,1,NC,승리, 3:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,12,1.43,0.256,0.348,0.683,3.07,1.41,0.52,0.107,,W,2일,before
381,2019-08-16,SS,1,NC,승리, 4:6,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,1.4,0.251,0.342,0.671,3.0,0.98,0.52,0.074,,HD,1일,before
382,2019-08-18,SS,1,한화,패배, 5:4,0,0.1,1,1,1.0,4,4,3,0,0,0,0,0,0,0,16,1.46,0.263,0.351,0.69,3.18,2.71,-1.42,-0.283,,L,2일,before
383,2019-08-21,SS,0,KT,승리, 8:1,0,0.1,0,0,0.0,1,1,0,0,0,0,0,0,0,1,4,1.45,0.262,0.349,0.686,3.15,0.94,0.44,0.025,,HD,3일,before
384,2019-08-22,SS,1,KIA,패배, 5:5,0,1.0,0,0,0.0,4,2,0,0,0,0,2,0,0,0,26,1.46,0.259,0.352,0.685,3.09,2.36,0.08,0.056,,,1일,before
385,2019-08-29,SS,1,롯데,승리, 0:4,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,1,9,1.45,0.26,0.351,0.684,3.02,2.01,0.52,0.074,,HD,7일,before
386,2019-08-30,SS,1,롯데,승리, 2:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,8,1.42,0.256,0.346,0.674,2.96,0.61,0.52,0.047,,HD,1일,before
387,2019-09-01,SS,0,NC,패배, 2:4,0,1.0,2,2,2.0,6,5,2,2,0,0,1,1,0,1,22,1.45,0.259,0.351,0.692,3.26,1.82,-1.48,-0.32,,L,2일,before
388,2019-09-03,SS,0,두산,승리, 5:2,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,17,1.44,0.255,0.349,0.684,3.2,2.35,-0.48,0.108,,HD,2일,before
389,2019-09-11,SS,0,SK,승리, 4:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,14,1.41,0.251,0.344,0.674,3.14,1.42,0.52,0.108,,HD,7+일,before
390,2019-09-13,SS,1,LG,패배, 4:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,14,1.39,0.247,0.339,0.664,3.08,1.41,0.52,0.107,,,2일,before
391,2019-09-14,SS,0,KT,패배, 2:3,0,0.0,1,1,0.65,3,2,2,0,0,0,1,0,0,0,13,1.44,0.255,0.348,0.68,3.25,2.47,-2.1,-0.264,,L,1일,before
392,2019-09-16,SS,0,두산,승리, 6:3,0,1.0,0,0,0.0,4,2,0,0,0,0,2,0,0,1,19,1.45,0.253,0.351,0.679,3.19,1.02,0.52,0.051,,HD,2일,before
393,2019-09-20,SS,0,SK,승리, 5:1,0,1.0,0,0,0.0,4,4,0,0,0,0,0,0,0,1,19,1.43,0.248,0.345,0.667,3.13,1.89,1.64,0.123,,HD,4일,before
394,2019-09-29,SS,0,롯데,승리, 4:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,1.4,0.244,0.34,0.657,3.07,1.07,0.52,0.081,,HD,7+일,before
395,2019-10-01,SS,0,롯데,승리, 3:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,12,1.38,0.24,0.336,0.649,3.02,1.16,0.52,0.088,,HD,2일,before
396,2020-05-06,SS,0,KIA,승리, 3:2,0,1.0,0,0,0.0,4,4,1,1,0,0,0,0,0,2,14,1.0,0.25,0.25,0.75,0.0,1.51,0.58,0.075,,,7+일,before
397,2020-05-07,SS,0,KIA,패배, 5:8,0,0.2,1,1,1.0,5,5,3,0,0,0,0,0,0,2,17,2.4,0.444,0.444,1.0,5.4,1.81,-1.03,-0.146,,HD,1일,before
398,2020-05-10,SS,1,한화,승리, 3:6,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,19,1.88,0.385,0.385,0.847,3.38,0.57,0.58,0.043,,HD,3일,before
399,2020-05-12,SS,1,삼성,승리, 2:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,11,1.36,0.313,0.313,0.688,2.45,1.26,0.58,0.096,,HD,2일,before
400,2020-05-14,SS,1,삼성,패배, 8:5,0,0.2,3,3,1.8,5,2,1,0,0,0,2,0,1,0,22,1.85,0.333,0.429,0.818,8.31,2.07,-0.94,-0.188,,L,2일,before
401,2020-05-16,SS,0,LG,패배, 3:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,18,1.5,0.286,0.375,0.708,6.75,1.16,0.58,0.088,,HD,2일,before
402,2020-05-21,SS,1,SK,승리, 8:9,0,0.0,1,1,1.0,2,1,1,0,0,0,1,0,0,0,11,1.88,0.318,0.423,0.787,8.44,1.93,-1.46,-0.215,BLHD,,5일,before
403,2020-05-22,SS,0,롯데,패배, 7:9,0,1.0,1,1,1.0,5,4,1,1,0,0,1,0,0,1,25,1.89,0.308,0.419,0.804,8.53,0.46,-0.42,-0.058,,,1일,before
404,2020-05-28,SS,0,NC,패배, 6:9,0,0.1,1,1,2.2,2,2,1,0,0,1,0,0,0,0,10,1.95,0.321,0.424,0.924,9.45,1.94,-2.48,-0.52,BLSV,,6일,before
405,2020-05-31,SS,1,KT,패배, 12:8,0,0.2,3,3,3.0,7,5,3,0,0,1,2,0,0,1,23,2.45,0.364,0.475,1.081,12.27,0.48,-3.03,-0.217,,,3일,before
406,2020-06-17,SS,1,롯데,승리, 3:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,15,2.16,0.333,0.442,0.998,10.8,0.68,0.58,0.052,,,7+일,before
407,2020-06-18,SS,1,롯데,승리, 2:3,0,1.0,1,1,1.0,5,5,2,2,0,0,0,0,0,0,11,2.14,0.341,0.438,1.023,10.61,2.8,-0.42,-0.201,BLSV,,1일,before
408,2020-06-20,SS,1,SK,승리, 3:9,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,3,15,2.03,0.333,0.423,0.979,9.58,1.34,-0.42,0.075,,W,2일,before
409,2020-06-21,SS,1,SK,승리, 2:7,0,1.0,1,1,1.0,4,4,1,0,0,1,0,0,0,1,13,1.94,0.327,0.411,1.003,9.53,0.29,-0.42,0.008,,,1일,before
410,2020-06-26,SS,1,KIA,패배, 8:6,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,13,1.86,0.321,0.4,0.966,8.76,0.21,0.58,0.015,,,5일,before
411,2020-06-28,SS,1,KIA,승리, 0:1,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,2,17,1.8,0.304,0.391,0.927,8.1,1.7,0.58,0.121,,HD,2일,before
412,2020-07-02,SS,1,두산,승리, 7:10,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,7,1.67,0.288,0.373,0.881,7.53,1.16,0.58,0.088,,W,4일,before
413,2020-07-03,SS,0,KT,패배, 2:3,0,0.2,1,0,1.0,5,4,2,1,0,0,1,0,0,1,22,1.8,0.302,0.389,0.913,7.2,3.11,-0.94,-0.285,BLSV,,1일,before
414,2020-07-05,SS,0,KT,패배, 5:10,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,0,20,1.75,0.299,0.382,0.889,6.75,0.09,0.58,0.006,,,2일,before
415,2020-07-07,SS,1,삼성,패배, 13:2,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,0,14,1.71,0.296,0.375,0.868,6.35,0.19,0.58,0.009,,,2일,before
416,2020-07-10,SS,0,KIA,패배, 8:9,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,8,1.61,0.284,0.361,0.834,6.0,0.31,0.58,0.023,,,3일,before
417,2020-07-14,SS,1,NC,승리, 1:5,0,1.0,0,0,0.0,4,3,0,0,0,0,0,0,0,0,12,1.53,0.273,0.349,0.804,5.68,0.72,0.58,0.029,,,4일,before
418,2020-07-17,SS,0,SK,패배, 9:12,0,0.2,0,0,0.0,3,2,0,0,0,0,1,0,0,1,13,1.53,0.266,0.348,0.791,5.49,1.42,0.34,0.056,,HD,3일,before
